0	37	229952
3	73	229953
52	69	229957
39	75	229976
39	75	229978
13	93	229979
8	93	229979
13	93	229980
49	75	229986
49	74	229986
13	93	229993
8	93	229993
13	93	229994
41	62	229996
49	74	229996
52	69	229996
3	52	229996
49	74	229997
65	76	229997
49	74	229998
49	75	229998
3	12	230005
3	52	230005
13	93	230009
49	74	230009
13	93	230014
14	87	230017
52	83	230024
5	105	230026
5	105	230027
3	12	230029
49	74	230032
68	83	230033
68	85	230034
68	83	230034
68	75	230034
67	68	230034
39	85	230040
49	85	230040
49	85	230057
49	85	230058
49	85	230064
4	70	230067
4	53	230067
49	83	230070
49	74	230071
47	84	230079
49	74	230081
4	53	230083
47	84	230087
46	49	230090
14	53	230092
49	83	230094
49	74	230096
66	114	230102
14	53	230106
14	53	230107
46	49	230108
14	53	230108
2	49	230114
46	49	230115
49	83	230118
39	75	230121
46	49	230121
49	83	230122
20	85	230129
41	42	230132
13	93	230134
8	93	230134
13	93	230136
41	42	230136
39	85	230136
39	75	230141
39	75	230146
8	93	230148
66	114	230150
65	66	230151
8	93	230151
46	49	230157
56	85	230161
0	37	230164
67	84	230169
47	67	230169
46	67	230169
49	74	230171
67	84	230172
4	70	230172
49	74	230173
39	75	230178
14	87	230187
49	74	230190
49	74	230193
49	74	230195
49	74	230197
46	49	230198
49	74	230198
46	49	230201
67	68	230204
49	85	230260
52	83	230264
39	85	230271
68	85	230297
52	83	230305
2	12	231699
2	12	232101
39	85	234003
39	75	234004
14	95	234028
60	95	234028
11	95	234028
14	95	234034
60	95	234034
60	95	234079
60	95	234080
49	85	234087
41	42	234098
41	62	234098
12	39	234115
2	12	234115
7	12	234115
11	95	234137
2	12	234141
41	62	234144
14	95	234145
7	12	234158
64	93	234162
39	75	234162
64	93	234163
64	93	234164
14	87	234169
56	85	234182
68	83	234190
68	85	234190
68	75	234190
12	13	234191
7	39	234193
56	85	234193
36	37	234208
12	13	234221
12	13	234222
39	75	234231
56	85	234231
56	85	234233
39	75	234234
39	85	234235
12	13	234236
49	51	234243
49	51	234244
56	85	234246
39	75	234248
0	37	234248
14	53	234248
39	75	234249
49	85	234249
39	75	234250
4	10	234251
49	74	234253
55	58	234253
58	67	234253
58	68	234253
58	93	234253
1	58	234253
49	74	234258
12	13	234258
39	75	234258
14	53	234262
14	53	234264
14	53	234265
7	39	234268
14	53	234268
12	13	234269
12	13	234270
70	71	234279
4	70	234281
14	55	234287
36	37	234287
35	37	234288
46	67	234291
14	55	234292
65	76	234293
65	76	234301
20	85	234326
35	37	234343
35	37	234346
36	37	234355
0	37	234360
49	74	234360
49	85	234360
65	76	234364
12	34	234372
49	75	234377
49	74	234377
65	76	234379
39	75	234380
65	76	234389
0	37	234395
5	105	234400
52	75	234413
4	53	234414
14	53	234414
1	73	234416
70	71	234416
14	70	234416
4	70	234416
70	72	234416
39	85	234434
36	37	234446
4	53	234448
4	53	234451
35	37	234462
35	37	234463
68	75	234482
39	85	234482
20	85	234483
49	74	234485
39	85	234495
47	84	234497
47	84	234498
14	53	234506
0	37	234507
46	67	234521
46	67	234527
46	67	234532
49	74	234536
20	85	234539
49	74	234540
67	84	234546
49	74	234548
68	83	234558
68	85	234558
68	75	234558
67	84	234582
68	83	234599
68	75	234608
68	85	234619
49	51	234641
49	75	234641
49	75	234643
49	83	234653
49	83	234665
39	85	234670
67	84	234776
0	5	234950
0	6	234950
14	95	235471
60	95	235471
11	95	235471
14	95	235475
60	95	235475
60	95	235489
0	37	235507
102	104	235511
102	104	235512
11	95	235519
49	74	235520
2	12	235522
7	12	235522
12	39	235522
60	95	235529
2	12	235533
7	12	235533
2	12	235534
12	34	235534
52	69	235534
12	13	235538
12	34	235543
12	13	235543
12	13	235544
12	13	235546
12	13	235547
12	13	235548
12	13	235550
49	74	235553
12	13	235558
12	13	235559
52	69	235560
49	83	235562
49	83	235565
49	75	235574
52	75	235575
52	69	235577
39	75	235580
49	51	235594
12	13	235596
39	85	235611
67	84	235621
46	67	235622
12	13	235623
46	67	235624
52	69	235624
12	13	235624
12	13	235625
12	13	235626
12	13	235628
12	13	235629
12	13	235631
2	16	235639
12	13	235639
52	75	235640
12	13	235640
49	74	235641
36	37	235643
12	13	235643
12	13	235645
12	13	235646
49	83	235648
12	13	235648
7	39	235648
16	55	235649
14	16	235649
16	53	235649
49	83	235650
16	55	235650
55	58	235650
58	67	235650
58	68	235650
58	93	235650
1	58	235650
16	53	235654
7	39	235656
36	37	235661
49	83	235664
36	37	235678
35	37	235678
70	71	235679
14	70	235679
70	72	235679
4	70	235679
7	12	235686
46	49	235689
39	85	235689
52	69	235694
102	104	235695
102	104	235696
7	12	235697
49	83	235697
49	83	235700
49	74	235701
66	114	235707
49	75	235716
49	85	235717
49	85	235719
49	85	235720
12	13	235729
12	13	235732
12	13	235733
12	13	235734
68	75	235739
12	13	235746
1	73	235750
2	12	235750
12	34	235751
2	12	235755
2	12	235758
12	13	235758
12	13	235759
12	13	235763
52	83	235763
12	13	235766
49	75	235767
12	13	235767
12	13	235768
12	13	235769
12	13	235770
12	13	235771
12	13	235772
12	13	235773
12	13	235774
47	67	235775
12	13	235775
46	67	235775
12	13	235778
0	37	235780
68	75	235780
12	13	235780
0	37	235781
0	37	235782
68	75	235785
5	105	235788
12	13	235789
46	49	235797
12	13	235803
25	31	235807
12	13	235811
68	83	235812
12	13	235813
12	13	235815
46	49	235819
52	83	235825
36	37	235826
35	37	235826
0	37	235826
0	37	235827
7	12	235827
35	37	235827
52	75	235829
52	75	235830
1	58	235830
0	37	235832
7	12	235833
52	83	235846
52	69	235853
52	69	235855
52	69	235857
68	75	235867
5	105	235893
39	85	235901
60	95	235901
36	37	235905
68	75	235908
0	37	235911
68	75	235912
68	75	235918
66	114	235919
70	71	235921
49	85	235922
46	67	235924
49	85	235925
35	37	235930
14	55	235930
68	75	235933
52	69	235939
46	67	235941
23	25	235944
68	83	235951
68	83	236017
56	85	236049
39	85	236049
55	58	236050
58	67	236050
58	68	236050
68	83	236055
68	75	236055
68	85	236055
68	83	236060
68	85	236060
68	75	236060
49	85	236076
39	85	236104
14	95	236921
60	95	236921
11	95	236921
60	95	236923
14	95	236932
60	95	236932
60	95	236936
11	95	236959
12	34	236967
2	12	236972
7	12	236972
12	39	236972
14	55	236984
14	95	236986
12	13	236991
12	13	236995
12	13	236996
2	12	237001
12	13	237002
4	10	237002
12	34	237002
2	12	237003
12	34	237010
4	10	237011
7	12	237014
49	74	237030
14	16	237031
12	34	237035
14	87	237038
14	16	237038
16	55	237038
16	53	237038
16	55	237039
14	16	237040
65	66	237042
12	13	237042
12	13	237049
12	13	237050
12	13	237051
55	87	237055
55	87	237056
14	70	237060
49	74	237065
8	66	237073
8	65	237073
68	75	237076
8	65	237076
39	85	237081
7	39	237093
16	53	237101
68	85	237108
8	66	237109
14	70	237116
7	39	237126
5	105	237133
2	17	237138
12	13	237140
12	13	237141
52	69	237141
68	75	237143
1	73	237148
46	47	237150
46	47	237152
70	71	237153
52	69	237153
68	75	237153
68	75	237160
1	73	237161
14	70	237163
70	71	237166
14	70	237166
4	70	237166
70	72	237166
23	25	237167
5	105	237167
23	25	237174
66	114	237180
1	58	237186
58	93	237186
49	83	237196
49	85	237198
49	69	237198
49	85	237199
55	87	237201
65	76	237203
55	87	237214
68	75	237242
68	75	237244
68	75	237246
14	55	237252
58	67	237253
58	68	237253
55	58	237253
58	93	237253
1	58	237253
14	55	237254
14	55	237256
14	55	237258
23	25	237300
2	12	237332
7	12	237332
12	13	237333
12	13	237334
52	69	237336
52	69	237343
52	69	237344
12	13	237346
0	37	237351
52	69	237351
52	69	237352
52	69	237353
3	52	237353
41	62	237356
0	37	237356
35	37	237357
52	69	237360
41	62	237361
65	76	237362
49	75	237363
41	62	237372
3	52	237379
52	69	237379
2	39	237380
7	39	237380
52	69	237386
66	114	237388
8	66	237397
8	65	237397
23	25	237398
18	85	237408
56	85	237408
46	67	237415
47	67	237415
41	42	237420
46	49	237434
49	51	237444
68	83	237470
68	85	237470
68	75	237470
56	85	237472
18	85	237472
65	76	237478
39	85	237511
68	85	237513
49	85	237518
0	37	237717
35	37	237717
67	68	237800
2	17	237880
2	12	237883
2	12	237887
3	52	238337
14	95	238352
60	95	238352
11	95	238352
60	95	238367
41	42	238368
60	95	238370
14	95	238370
60	95	238372
2	12	238380
7	12	238380
12	39	238380
7	12	238388
3	12	238390
3	52	238390
12	13	238396
12	13	238397
11	95	238399
12	13	238401
12	13	238402
49	51	238403
12	13	238403
12	13	238405
49	51	238419
14	95	238428
46	49	238430
49	51	238430
35	37	238432
36	37	238434
12	13	238435
46	49	238452
41	62	238463
12	13	238468
12	13	238472
12	13	238473
49	74	238479
12	13	238481
41	62	238481
49	85	238483
16	55	238485
14	16	238485
16	53	238485
4	10	238486
16	55	238488
47	67	238492
65	66	238493
14	16	238498
5	105	238499
49	85	238502
49	74	238504
49	85	238505
49	85	238509
49	85	238513
49	85	238516
49	75	238519
49	51	238538
49	85	238552
20	85	238563
2	12	238564
58	67	238566
58	68	238566
55	58	238566
58	93	238566
1	58	238566
70	71	238567
14	70	238567
70	72	238567
4	70	238567
49	75	238568
2	12	238572
1	73	238575
1	73	238578
14	55	238580
14	55	238581
12	13	238591
68	85	238596
83	85	238596
16	53	238597
65	76	238602
47	67	238608
47	67	238609
12	13	238612
12	13	238613
12	13	238615
56	85	238620
18	85	238620
0	37	238620
1	73	238624
56	85	238629
18	85	238629
65	76	238633
1	73	238638
12	13	238644
65	76	238646
47	67	238649
47	67	238650
46	67	238657
41	62	238657
49	75	238662
14	53	238664
53	95	238664
49	75	238666
49	75	238668
49	85	238670
5	105	238671
17	56	238681
17	56	238682
49	75	238685
68	83	238689
53	95	238704
49	83	238707
68	83	238716
68	83	238724
68	75	238724
68	85	238724
68	83	238725
23	25	238725
49	74	238728
14	87	238731
7	39	238733
14	55	238744
49	85	238744
14	55	238745
4	70	238781
8	65	238783
8	66	238783
39	75	238790
39	75	238794
8	65	238794
49	75	238803
49	75	238805
11	14	238815
41	62	238819
11	14	238819
56	83	238824
4	53	238825
46	47	238837
46	47	238839
65	66	238850
8	66	238850
8	66	238851
65	66	238851
4	53	238853
49	83	238856
25	31	238863
68	83	238866
49	83	238869
49	83	238873
58	66	238878
56	83	238883
68	83	238883
46	67	238893
67	68	238895
39	85	238914
2	67	238920
67	68	238920
49	74	238933
11	14	238951
39	85	238965
49	74	238980
35	37	239172
2	12	239326
2	12	239332
2	34	239332
2	7	239332
2	39	239332
17	56	239781
14	95	239788
60	95	239788
11	95	239788
14	95	239794
60	95	239794
39	85	239794
3	73	239821
3	12	239821
7	12	239824
2	12	239824
3	12	239825
49	74	239836
7	39	239839
2	12	239844
7	12	239844
12	39	239844
12	13	239845
2	3	239848
3	12	239848
14	95	239848
12	13	239853
11	95	239853
14	95	239853
3	12	239853
2	3	239853
3	73	239853
12	13	239857
7	12	239864
3	12	239867
3	12	239870
12	13	239870
7	39	239872
12	13	239873
14	95	239874
12	13	239876
25	31	239879
60	95	239880
60	95	239881
4	70	239888
4	10	239888
70	71	239891
4	70	239891
12	13	239897
52	69	239902
52	69	239903
46	47	239904
70	71	239918
70	71	239919
1	73	239920
46	47	239926
14	16	239927
16	55	239927
16	53	239927
55	58	239928
1	58	239928
58	67	239928
58	68	239928
58	93	239928
39	85	239931
25	31	239932
4	10	239933
25	31	239933
12	13	239935
52	69	239936
52	69	239937
12	13	239938
12	13	239939
12	13	239942
12	13	239943
12	13	239944
12	13	239945
12	13	239947
12	13	239948
12	13	239950
12	13	239951
12	13	239953
16	53	239953
12	13	239954
12	13	239955
12	13	239957
12	13	239960
12	13	239961
46	47	239967
46	47	239969
16	55	239972
12	13	239973
12	13	239974
12	13	239975
12	13	239977
2	12	239985
2	3	239989
12	13	239990
2	3	239990
52	83	239993
52	83	239995
46	67	240002
41	42	240013
23	25	240027
2	12	240030
12	13	240031
52	83	240031
52	69	240033
68	83	240033
68	75	240033
68	85	240038
52	83	240039
41	42	240043
49	75	240045
49	75	240050
4	10	240053
4	10	240055
67	68	240056
65	76	240070
70	71	240074
14	70	240074
70	72	240074
4	70	240074
49	51	240075
70	72	240078
58	93	240079
1	58	240079
23	25	240081
12	13	240084
68	75	240084
68	75	240087
12	13	240087
12	13	240088
12	13	240089
12	13	240095
14	16	240095
49	83	240095
68	75	240102
39	75	240112
12	13	240114
12	13	240115
12	13	240117
12	13	240118
12	13	240125
12	13	240126
12	13	240127
49	83	240131
56	85	240135
56	85	240139
58	67	240139
56	85	240140
49	83	240142
49	83	240143
52	69	240143
12	13	240147
14	55	240147
14	55	240161
5	105	240166
8	65	240167
8	66	240167
46	67	240176
46	67	240178
52	69	240183
49	69	240187
8	65	240191
68	85	240192
49	69	240193
52	69	240193
49	74	240193
11	14	240194
11	14	240195
14	95	240198
8	65	240214
8	66	240214
39	85	240214
14	87	240219
39	85	240219
49	74	240220
49	74	240227
52	69	240230
3	52	240230
49	74	240243
52	83	240243
52	83	240244
52	83	240246
56	83	240246
67	84	240251
56	85	240256
8	65	240257
8	65	240258
8	65	240263
49	74	240268
52	69	240273
47	67	240277
49	74	240279
47	67	240281
56	85	240284
49	74	240288
68	83	240387
83	85	240387
39	85	240388
68	83	240393
68	83	240402
68	83	240406
56	83	240429
65	66	240677
3	12	241818
49	51	242719
49	51	242725
2	49	243052
3	12	244096
49	51	244130
49	51	244136
49	51	244138
60	95	244141
14	95	244141
60	95	244144
12	34	244156
2	49	244157
49	74	244158
2	12	244163
2	66	244167
2	39	244167
2	67	244167
2	68	244167
2	84	244167
2	16	244167
2	65	244167
2	7	244167
2	3	244167
2	34	244167
2	12	244167
14	95	244168
2	34	244169
14	95	244182
60	95	244182
11	95	244182
11	95	244183
2	7	244183
2	12	244183
2	50	244183
2	51	244183
2	39	244183
2	17	244183
2	12	244186
60	95	244187
2	65	244189
2	16	244191
2	51	244192
14	32	244197
14	95	244200
2	49	244202
2	49	244203
2	7	244208
49	85	244213
4	10	244214
49	85	244215
2	3	244216
49	51	244222
49	51	244223
49	74	244223
16	55	244228
14	16	244228
16	53	244228
16	55	244235
16	53	244239
2	50	244241
4	10	244243
0	37	244245
35	37	244245
55	58	244249
58	93	244249
58	67	244249
58	68	244249
1	58	244249
14	32	244249
66	114	244260
49	74	244266
14	16	244266
39	75	244267
14	53	244269
2	67	244270
14	53	244274
14	87	244276
49	85	244279
49	85	244280
49	74	244280
18	85	244281
49	74	244286
4	70	244294
46	67	244302
14	53	244302
56	83	244303
52	83	244303
23	25	244303
46	67	244309
25	31	244327
23	25	244329
39	75	244331
39	75	244345
23	25	244345
11	14	244348
11	14	244349
39	75	244355
11	14	244356
7	39	244357
7	39	244364
2	34	244365
11	14	244365
2	34	244368
2	12	244369
14	70	244370
4	70	244374
4	70	244375
5	105	244376
70	71	244378
14	70	244378
70	72	244378
4	70	244378
23	25	244379
14	53	244380
14	53	244382
3	52	244383
14	53	244387
49	75	244389
49	75	244393
11	14	244394
1	73	244394
49	75	244395
3	73	244395
3	73	244396
14	53	244400
2	12	244416
3	73	244422
5	105	244424
3	73	244433
49	75	244437
2	12	244438
2	34	244438
2	50	244438
2	7	244438
2	19	244438
2	84	244462
14	53	244475
2	12	244475
1	73	244476
7	39	244483
2	39	244483
2	34	244483
14	70	244491
2	19	244492
56	85	244507
1	73	244518
14	32	244518
14	32	244520
2	39	244528
2	7	244528
7	39	244529
18	85	244532
23	25	244536
18	85	244541
2	50	244542
2	7	244547
2	65	244547
2	84	244547
2	67	244547
2	12	244547
2	34	244547
1	73	244551
2	84	244552
2	65	244556
2	67	244559
56	85	244561
2	7	244564
2	12	244568
11	14	244568
14	87	244569
11	14	244569
23	25	244575
49	75	244576
49	75	244577
23	25	244577
23	25	244580
56	85	244588
58	67	244591
56	85	244592
20	85	244617
20	85	244618
49	69	244644
49	85	244714
49	85	244715
36	37	244978
4	53	244983
0	5	245034
0	6	245034
14	95	245553
60	95	245553
11	95	245553
2	39	245570
7	39	245570
4	53	245575
56	85	245579
60	95	245588
2	34	245589
4	53	245589
56	85	245590
14	95	245595
49	69	245599
12	34	245610
14	53	245613
14	53	245614
14	70	245615
70	71	245615
18	85	245616
14	70	245626
11	14	245626
12	34	245628
14	53	245633
2	65	245638
2	66	245638
2	7	245638
2	12	245638
2	39	245638
2	3	245638
2	67	245638
2	84	245638
2	68	245638
2	16	245638
2	34	245638
2	12	245639
2	16	245640
2	65	245652
14	70	245660
14	70	245661
14	53	245668
60	95	245672
14	95	245672
16	55	245677
14	16	245677
16	53	245677
60	95	245678
14	16	245678
14	95	245679
36	37	245679
14	95	245681
14	53	245682
4	53	245682
16	55	245685
16	53	245688
14	53	245693
2	7	245705
14	95	245714
58	68	245716
58	67	245716
55	58	245716
58	93	245716
1	58	245716
66	114	245728
4	10	245731
18	85	245732
25	31	245736
39	75	245741
4	53	245741
4	70	245744
70	71	245744
14	70	245744
70	72	245744
56	85	245749
25	31	245750
14	55	245761
14	55	245772
49	74	245781
68	75	245781
68	75	245789
39	75	245790
4	53	245796
65	76	245797
25	31	245810
68	75	245810
1	73	245817
68	85	245818
18	85	245819
5	105	245819
1	73	245824
3	12	245847
0	37	245862
2	7	245863
2	7	245869
2	19	245875
0	37	245883
2	84	245897
5	105	245900
1	73	245922
39	75	245923
68	75	245923
68	85	245932
1	73	245935
2	49	245949
68	83	245950
2	49	245951
39	75	245954
2	16	245963
2	7	245963
2	65	245963
2	49	245963
39	75	245963
2	16	245965
7	39	245971
14	87	245988
14	55	245988
36	37	245988
52	69	245997
14	87	246004
2	7	246010
52	69	246026
47	84	246036
49	69	246036
47	84	246037
11	14	246043
49	85	246045
49	85	246051
49	85	246053
49	85	246056
36	37	246058
14	53	246070
11	14	246071
2	65	246074
39	85	246100
68	85	246100
39	85	246105
68	85	246105
49	85	246106
49	83	246110
49	75	246110
49	85	246113
49	75	246115
49	85	246118
49	69	246170
49	85	246174
49	85	246180
68	85	246189
49	85	246234
49	85	246236
2	3	246979
3	12	246979
14	95	246996
60	95	246996
11	95	246996
14	53	247006
14	53	247008
16	53	247018
14	53	247018
60	95	247027
16	53	247029
14	95	247038
14	53	247039
11	95	247047
49	69	247058
2	12	247067
2	34	247068
2	12	247072
2	39	247075
7	39	247075
2	7	247079
2	12	247079
2	39	247079
2	65	247079
2	66	247079
2	3	247079
2	67	247079
2	84	247079
2	68	247079
2	16	247079
2	34	247079
12	34	247079
14	95	247080
60	95	247080
2	34	247080
2	12	247081
14	95	247081
12	34	247085
52	69	247086
2	3	247087
52	69	247088
60	95	247092
14	87	247092
46	47	247095
39	75	247101
2	16	247102
39	75	247119
16	55	247122
14	16	247122
16	53	247122
39	75	247125
68	83	247128
16	53	247129
1	73	247130
16	55	247131
1	58	247134
58	67	247134
58	68	247134
55	58	247134
58	93	247134
68	75	247134
49	69	247139
14	16	247152
2	52	247153
1	73	247153
2	52	247154
18	85	247158
39	75	247159
2	52	247160
39	75	247160
39	75	247161
56	85	247169
4	70	247173
7	39	247181
18	85	247188
14	70	247205
70	71	247205
70	72	247205
4	70	247205
7	39	247206
49	83	247206
49	69	247207
46	67	247207
47	67	247207
2	67	247209
68	83	247210
68	83	247212
68	85	247212
68	75	247212
47	67	247212
4	10	247214
5	105	247216
7	39	247227
4	53	247232
4	10	247237
14	87	247243
1	93	247244
1	58	247244
1	73	247244
14	87	247244
4	53	247248
49	69	247257
14	55	247259
1	73	247263
2	39	247265
39	85	247265
39	75	247265
7	39	247265
2	65	247273
68	83	247274
1	73	247274
2	65	247277
4	53	247284
1	73	247286
4	53	247286
49	85	247290
1	58	247291
49	85	247294
2	49	247295
14	87	247303
18	85	247306
5	105	247313
49	69	247321
2	49	247323
14	55	247326
49	69	247347
2	84	247351
49	69	247361
14	32	247365
49	69	247376
49	83	247381
46	67	247394
46	67	247396
2	50	247402
2	49	247402
2	52	247402
2	3	247402
2	51	247402
2	17	247402
2	34	247402
102	104	247402
49	69	247406
14	87	247414
46	67	247416
46	67	247417
58	67	247418
58	67	247421
2	3	247423
67	68	247432
68	85	247432
68	75	247432
2	50	247432
2	51	247432
2	52	247434
1	58	247435
46	67	247440
14	32	247451
46	67	247461
2	49	247471
2	7	247471
2	12	247471
2	50	247471
2	17	247471
2	51	247471
2	52	247471
2	34	247471
2	19	247471
2	39	247471
52	69	247475
2	52	247477
52	69	247478
2	7	247486
14	87	247489
67	68	247490
2	49	247497
68	83	247531
68	75	247531
68	75	247533
68	75	247537
68	75	247540
2	12	248428
14	95	248442
60	95	248442
11	95	248442
56	83	248443
2	49	248461
17	56	248466
2	17	248468
2	34	248468
2	50	248468
2	12	248468
2	3	248468
2	39	248468
2	7	248468
2	51	248468
20	85	248471
2	7	248474
2	3	248476
11	95	248478
14	95	248481
2	17	248485
2	52	248485
2	7	248485
2	12	248485
2	49	248485
2	39	248485
2	19	248485
2	19	248486
3	73	248487
49	51	248497
2	49	248497
2	19	248499
2	12	248500
2	12	248502
12	34	248502
2	49	248503
12	34	248506
14	95	248507
60	95	248507
14	53	248507
3	73	248508
14	95	248508
2	34	248509
49	51	248511
2	51	248513
14	53	248517
14	87	248517
2	65	248518
2	66	248518
2	3	248518
2	16	248518
2	7	248518
2	12	248518
2	39	248518
2	67	248518
2	68	248518
2	84	248518
2	34	248518
2	34	248519
2	12	248519
2	50	248524
2	51	248524
2	7	248524
2	12	248524
2	17	248524
2	67	248524
2	84	248524
2	68	248524
2	49	248524
2	19	248524
2	65	248524
2	51	248525
2	19	248529
2	3	248533
2	12	248535
14	95	248541
60	95	248541
2	52	248547
16	55	248548
14	16	248548
16	53	248548
16	55	248549
